N, WxH, Clock, Param0
9, 160x160, 339600, 0
9, 160x160, 280732, 0
9, 160x160, 326568, 0
9, 160x160, 322448, 0
9, 160x160, 321784, 0
9, 160x160, 273465, 0
9, 160x160, 269670, 0
9, 160x160, 293148, 0
9, 160x160, 283944, 0
9, 160x160, 269694, 0
9, 160x160, 283812, 0
9, 160x160, 288276, 0
9, 160x160, 310360, 0
9, 160x160, 282552, 0
9, 160x160, 383900, 0
9, 160x160, 293104, 0
9, 160x160, 368455, 0
9, 160x160, 291868, 0
9, 160x160, 292296, 0
9, 160x160, 289152, 0
9, 160x160, 275433, 0
9, 160x160, 313408, 0
9, 160x160, 281408, 0
9, 160x160, 278500, 0
9, 160x160, 290684, 0
10, 176x176, 341504, 0
10, 176x176, 368740, 0
10, 176x176, 311028, 0
10, 176x176, 380480, 0
10, 176x176, 318954, 0
10, 176x176, 311754, 0
10, 176x176, 620019, 0
10, 176x176, 310491, 0
10, 176x176, 320784, 0
10, 176x176, 341728, 0
10, 176x176, 357848, 0
10, 176x176, 308529, 0
10, 176x176, 371672, 0
10, 176x176, 374680, 0
10, 176x176, 311361, 0
10, 176x176, 387668, 0
10, 176x176, 319278, 0
10, 176x176, 344464, 0
10, 176x176, 617520, 0
10, 176x176, 352512, 0
10, 176x176, 367324, 0
10, 176x176, 332480, 0
10, 176x176, 319620, 0
10, 176x176, 308877, 0
10, 176x176, 318147, 0
10, 176x176, 366652, 0
10, 176x176, 320404, 0
10, 176x176, 331812, 0
10, 176x176, 319563, 0
10, 176x176, 321224, 0
10, 176x176, 309690, 0
10, 176x176, 311382, 0
10, 176x176, 368384, 0
10, 176x176, 330052, 0
10, 176x176, 384064, 0
10, 176x176, 331952, 0
10, 176x176, 382632, 0
10, 176x176, 341400, 0
10, 176x176, 380404, 0
10, 176x176, 321330, 0
10, 176x176, 319314, 0
10, 176x176, 356464, 0
10, 176x176, 343412, 0
10, 176x176, 367044, 0
10, 176x176, 328113, 0
10, 176x176, 340568, 0
10, 176x176, 342012, 0
10, 176x176, 430085, 0
10, 176x176, 311952, 0
10, 176x176, 355950, 0
10, 176x176, 367432, 0
10, 176x176, 368868, 0
10, 176x176, 311046, 0
10, 176x176, 320280, 0
10, 176x176, 341328, 0
10, 176x176, 341192, 0
10, 176x176, 341376, 0
10, 176x176, 317814, 0
10, 176x176, 381300, 0
10, 176x176, 330320, 0
10, 176x176, 320824, 0
10, 176x176, 329652, 0
10, 176x176, 381356, 0
10, 176x176, 320346, 0
10, 176x176, 379804, 0
10, 176x176, 300579, 0
10, 176x176, 309663, 0
10, 176x176, 364816, 0
10, 176x176, 397456, 0
10, 176x176, 310875, 0
10, 176x176, 446180, 0
10, 176x176, 412425, 0
10, 176x176, 330080, 0
10, 176x176, 331308, 0
10, 176x176, 375904, 0
10, 176x176, 431070, 0
10, 176x176, 320084, 0
10, 176x176, 384900, 0
10, 176x176, 371576, 0
10, 176x176, 332008, 0
10, 176x176, 309306, 0
10, 176x176, 395384, 0
10, 176x176, 322089, 0
10, 176x176, 370372, 0
10, 176x176, 308604, 0
10, 176x176, 330732, 0
10, 176x176, 318618, 0
10, 176x176, 428493, 0
10, 176x176, 355932, 0
10, 176x176, 346284, 0
10, 176x176, 300459, 0
10, 176x176, 356132, 0
10, 176x176, 310320, 0
10, 176x176, 310827, 0
10, 176x176, 353000, 0
10, 176x176, 309621, 0
10, 176x176, 341436, 0
10, 176x176, 395940, 0
10, 176x176, 602319, 0
10, 176x176, 380952, 0
11, 192x192, 378544, 0
11, 192x192, 374740, 0
11, 192x192, 390112, 0
11, 192x192, 432412, 0
11, 192x192, 363024, 0
11, 192x192, 362940, 0
11, 192x192, 704437, 0
11, 192x192, 389332, 0
11, 192x192, 374340, 0
11, 192x192, 389388, 0
11, 192x192, 351840, 0
11, 192x192, 449244, 0
11, 192x192, 374244, 0
11, 192x192, 351621, 0
11, 192x192, 433708, 0
11, 192x192, 361866, 0
11, 192x192, 362139, 0
11, 192x192, 467675, 0
11, 192x192, 373916, 0
11, 192x192, 488810, 0
11, 192x192, 434336, 0
11, 192x192, 420888, 0
11, 192x192, 362343, 0
11, 192x192, 470195, 0
11, 192x192, 374772, 0
11, 192x192, 362373, 0
11, 192x192, 391832, 0
11, 192x192, 353919, 0
11, 192x192, 418432, 0
11, 192x192, 364812, 0
11, 192x192, 416588, 0
11, 192x192, 590658, 0
11, 192x192, 365124, 0
11, 192x192, 436952, 0
11, 192x192, 374868, 0
11, 192x192, 416344, 0
11, 192x192, 352824, 0
11, 192x192, 451140, 0
11, 192x192, 353337, 0
11, 192x192, 488840, 0
11, 192x192, 469795, 0
11, 192x192, 431508, 0
11, 192x192, 353457, 0
11, 192x192, 365697, 0
11, 192x192, 416424, 0
11, 192x192, 416672, 0
11, 192x192, 354627, 0
11, 192x192, 353010, 0
11, 192x192, 431968, 0
11, 192x192, 362424, 0
11, 192x192, 362622, 0
11, 192x192, 451648, 0
11, 192x192, 434400, 0
11, 192x192, 362793, 0
11, 192x192, 365859, 0
11, 192x192, 402624, 0
11, 192x192, 366006, 0
11, 192x192, 416248, 0
11, 192x192, 353331, 0
11, 192x192, 354297, 0
11, 192x192, 492480, 0
11, 192x192, 364098, 0
11, 192x192, 389296, 0
11, 192x192, 362637, 0
11, 192x192, 449568, 0
11, 192x192, 365625, 0
11, 192x192, 434124, 0
11, 192x192, 364482, 0
11, 192x192, 362667, 0
11, 192x192, 390124, 0
11, 192x192, 389764, 0
11, 192x192, 365904, 0
11, 192x192, 361947, 0
11, 192x192, 624138, 0
11, 192x192, 377056, 0
11, 192x192, 449160, 0
11, 192x192, 432316, 0
11, 192x192, 536930, 0
11, 192x192, 351570, 0
11, 192x192, 434468, 0
11, 192x192, 351348, 0
11, 192x192, 392934, 0
11, 192x192, 431948, 0
11, 192x192, 364668, 0
11, 192x192, 376484, 0
11, 192x192, 431680, 0
11, 192x192, 362424, 0
11, 192x192, 418076, 0
11, 192x192, 368037, 0
11, 192x192, 377572, 0
11, 192x192, 375024, 0
11, 192x192, 353433, 0
11, 192x192, 419716, 0
11, 192x192, 365232, 0
11, 192x192, 352605, 0
11, 192x192, 362760, 0
11, 192x192, 419012, 0
11, 192x192, 377408, 0
11, 192x192, 388128, 0
11, 192x192, 387804, 0
12, 208x208, 661025, 0
12, 208x208, 461780, 0
12, 208x208, 511588, 0
12, 208x208, 448272, 0
12, 208x208, 446238, 0
12, 208x208, 477520, 0
12, 208x208, 431949, 0
12, 208x208, 576075, 0
12, 208x208, 477912, 0
12, 208x208, 478664, 0
12, 208x208, 446148, 0
12, 208x208, 432198, 0
12, 208x208, 553388, 0
12, 208x208, 446046, 0
12, 208x208, 727068, 0
12, 208x208, 511312, 0
12, 208x208, 459399, 0
12, 208x208, 552684, 0
12, 208x208, 477544, 0
12, 208x208, 446127, 0
12, 208x208, 531468, 0
12, 208x208, 477176, 0
12, 208x208, 447246, 0
12, 208x208, 532936, 0
12, 208x208, 448068, 0
12, 208x208, 445155, 0
12, 208x208, 431496, 0
12, 208x208, 552748, 0
12, 208x208, 447831, 0
12, 208x208, 460252, 0
12, 208x208, 476668, 0
12, 208x208, 459600, 0
12, 208x208, 432891, 0
12, 208x208, 444255, 0
12, 208x208, 511932, 0
12, 208x208, 548760, 0
12, 208x208, 445461, 0
12, 208x208, 533620, 0
12, 208x208, 475800, 0
12, 208x208, 925653, 0
12, 208x208, 553480, 0
12, 208x208, 432504, 0
12, 208x208, 462936, 0
12, 208x208, 552548, 0
12, 208x208, 431394, 0
12, 208x208, 447654, 0
12, 208x208, 530492, 0
12, 208x208, 476576, 0
12, 208x208, 447528, 0
12, 208x208, 555396, 0
12, 208x208, 447693, 0
12, 208x208, 475544, 0
12, 208x208, 445794, 0
12, 208x208, 460888, 0
12, 208x208, 479332, 0
12, 208x208, 551620, 0
12, 208x208, 445254, 0
12, 208x208, 434676, 0
12, 208x208, 551684, 0
12, 208x208, 552296, 0
12, 208x208, 432903, 0
12, 208x208, 447027, 0
12, 208x208, 506865, 0
12, 208x208, 553320, 0
12, 208x208, 478264, 0
12, 208x208, 460528, 0
12, 208x208, 578268, 0
12, 208x208, 432321, 0
12, 208x208, 448086, 0
12, 208x208, 430839, 0
12, 208x208, 476472, 0
12, 208x208, 431988, 0
12, 208x208, 862089, 0
12, 208x208, 546288, 0
12, 208x208, 448626, 0
12, 208x208, 447732, 0
12, 208x208, 512580, 0
12, 208x208, 433203, 0
12, 208x208, 530436, 0
12, 208x208, 478168, 0
12, 208x208, 508301, 0
12, 208x208, 531848, 0
12, 208x208, 477236, 0
12, 208x208, 445188, 0
12, 208x208, 535464, 0
12, 208x208, 765906, 0
12, 208x208, 532812, 0
12, 208x208, 430845, 0
12, 208x208, 431208, 0
12, 208x208, 446049, 0
12, 208x208, 534132, 0
12, 208x208, 468258, 0
12, 208x208, 428916, 0
12, 208x208, 531984, 0
12, 208x208, 726954, 0
12, 208x208, 432675, 0
12, 208x208, 447249, 0
12, 208x208, 793592, 0
12, 208x208, 478352, 0
12, 208x208, 537933, 0
13, 224x224, 483684, 0
13, 224x224, 499209, 0
13, 224x224, 495384, 0
13, 224x224, 591016, 0
13, 224x224, 496881, 0
13, 224x224, 535880, 0
13, 224x224, 513220, 0
13, 224x224, 499497, 0
13, 224x224, 499821, 0
13, 224x224, 517864, 0
13, 224x224, 512500, 0
13, 224x224, 619316, 0
13, 224x224, 533716, 0
13, 224x224, 573992, 0
13, 224x224, 596732, 0
13, 224x224, 860359, 0
13, 224x224, 530268, 0
13, 224x224, 539388, 0
13, 224x224, 571016, 0
13, 224x224, 592108, 0
13, 224x224, 596100, 0
13, 224x224, 485025, 0
13, 224x224, 501549, 0
13, 224x224, 533428, 0
13, 224x224, 484968, 0
13, 224x224, 642880, 0
13, 224x224, 963826, 0
13, 224x224, 615892, 0
13, 224x224, 674132, 0
13, 224x224, 529868, 0
13, 224x224, 497748, 0
13, 224x224, 534640, 0
13, 224x224, 814266, 0
13, 224x224, 482373, 0
13, 224x224, 484776, 0
13, 224x224, 599412, 0
13, 224x224, 480765, 0
13, 224x224, 533272, 0
13, 224x224, 481242, 0
13, 224x224, 495948, 0
13, 224x224, 496215, 0
13, 224x224, 642790, 0
13, 224x224, 500028, 0
13, 224x224, 529924, 0
13, 224x224, 533560, 0
13, 224x224, 484302, 0
13, 224x224, 534928, 0
13, 224x224, 483291, 0
13, 224x224, 571208, 0
13, 224x224, 578404, 0
13, 224x224, 743860, 0
13, 224x224, 582159, 0
13, 224x224, 700330, 0
13, 224x224, 513448, 0
13, 224x224, 634480, 0
13, 224x224, 537428, 0
13, 224x224, 503715, 0
13, 224x224, 518716, 0
13, 224x224, 481818, 0
13, 224x224, 596456, 0
13, 224x224, 495765, 0
13, 224x224, 701820, 0
13, 224x224, 497937, 0
13, 224x224, 498600, 0
13, 224x224, 496437, 0
13, 224x224, 486633, 0
13, 224x224, 495735, 0
13, 224x224, 499542, 0
13, 224x224, 514948, 0
13, 224x224, 499770, 0
13, 224x224, 621032, 0
13, 224x224, 516552, 0
13, 224x224, 503691, 0
13, 224x224, 531488, 0
13, 224x224, 668406, 0
13, 224x224, 496326, 0
13, 224x224, 595960, 0
13, 224x224, 501237, 0
13, 224x224, 650745, 0
13, 224x224, 619400, 0
13, 224x224, 731340, 0
13, 224x224, 497529, 0
13, 224x224, 537572, 0
13, 224x224, 497010, 0
13, 224x224, 512360, 0
13, 224x224, 874956, 0
13, 224x224, 572092, 0
13, 224x224, 516616, 0
13, 224x224, 569360, 0
13, 224x224, 479754, 0
13, 224x224, 537856, 0
13, 224x224, 484419, 0
13, 224x224, 501372, 0
13, 224x224, 596320, 0
13, 224x224, 503823, 0
13, 224x224, 591396, 0
13, 224x224, 518772, 0
13, 224x224, 496347, 0
13, 224x224, 501510, 0
13, 224x224, 548048, 0
14, 240x240, 574281, 0
14, 240x240, 691140, 0
14, 240x240, 556263, 0
14, 240x240, 674183, 0
14, 240x240, 562965, 0
14, 240x240, 599274, 0
14, 240x240, 563871, 0
14, 240x240, 618087, 0
14, 240x240, 586593, 0
14, 240x240, 668664, 0
14, 240x240, 614184, 0
14, 240x240, 592536, 0
14, 240x240, 579618, 0
14, 240x240, 684534, 0
14, 240x240, 685960, 0
14, 240x240, 601212, 0
14, 240x240, 557577, 0
14, 240x240, 579921, 0
14, 240x240, 580560, 0
14, 240x240, 573813, 0
14, 240x240, 554739, 0
14, 240x240, 614808, 0
14, 240x240, 640780, 0
14, 240x240, 569256, 0
14, 240x240, 582990, 0
14, 240x240, 711376, 0
14, 240x240, 581559, 0
14, 240x240, 710580, 0
14, 240x240, 621525, 0
14, 240x240, 574323, 0
14, 240x240, 555867, 0
14, 240x240, 572625, 0
14, 240x240, 585894, 0
14, 240x240, 557649, 0
14, 240x240, 599601, 0
14, 240x240, 1113240, 0
14, 240x240, 730380, 0
14, 240x240, 580029, 0
14, 240x240, 594124, 0
14, 240x240, 581415, 0
14, 240x240, 595104, 0
14, 240x240, 608408, 0
14, 240x240, 593220, 0
14, 240x240, 764064, 0
14, 240x240, 584259, 0
14, 240x240, 601260, 0
14, 240x240, 591436, 0
14, 240x240, 567618, 0
14, 240x240, 579072, 0
14, 240x240, 582510, 0
14, 240x240, 777120, 0
14, 240x240, 572988, 0
14, 240x240, 716440, 0
14, 240x240, 573426, 0
14, 240x240, 720348, 0
14, 240x240, 852358, 0
14, 240x240, 815440, 0
14, 240x240, 579834, 0
14, 240x240, 599392, 0
14, 240x240, 1121377, 0
14, 240x240, 581298, 0
14, 240x240, 593928, 0
14, 240x240, 574536, 0
14, 240x240, 579939, 0
14, 240x240, 588366, 0
14, 240x240, 581382, 0
14, 240x240, 561138, 0
14, 240x240, 555807, 0
14, 240x240, 613476, 0
14, 240x240, 692108, 0
14, 240x240, 580674, 0
14, 240x240, 557229, 0
14, 240x240, 712672, 0
14, 240x240, 1002048, 0
14, 240x240, 580911, 0
14, 240x240, 720486, 0
14, 240x240, 667563, 0
14, 240x240, 666544, 0
14, 240x240, 575523, 0
14, 240x240, 591412, 0
14, 240x240, 572592, 0
14, 240x240, 566730, 0
14, 240x240, 636306, 0
14, 240x240, 682472, 0
14, 240x240, 556614, 0
14, 240x240, 692008, 0
14, 240x240, 593600, 0
14, 240x240, 581844, 0
14, 240x240, 554448, 0
14, 240x240, 583329, 0
14, 240x240, 581289, 0
14, 240x240, 600004, 0
14, 240x240, 600520, 0
14, 240x240, 573738, 0
14, 240x240, 579516, 0
14, 240x240, 581778, 0
14, 240x240, 599660, 0
14, 240x240, 580074, 0
14, 240x240, 575685, 0
14, 240x240, 719072, 0
15, 256x256, 717345, 0
15, 256x256, 671480, 0
15, 256x256, 681856, 0
15, 256x256, 729526, 0
15, 256x256, 804068, 0
15, 256x256, 707356, 0
15, 256x256, 915743, 0
15, 256x256, 662109, 0
15, 256x256, 879757, 0
15, 256x256, 705148, 0
15, 256x256, 660936, 0
15, 256x256, 1258230, 0
15, 256x256, 659775, 0
15, 256x256, 880868, 0
15, 256x256, 685256, 0
15, 256x256, 855375, 0
15, 256x256, 838090, 0
15, 256x256, 663291, 0
15, 256x256, 694958, 0
15, 256x256, 650685, 0
15, 256x256, 683164, 0
15, 256x256, 770106, 0
15, 256x256, 729198, 0
15, 256x256, 662397, 0
15, 256x256, 646659, 0
15, 256x256, 804560, 0
15, 256x256, 682772, 0
15, 256x256, 684580, 0
15, 256x256, 683104, 0
15, 256x256, 935200, 0
15, 256x256, 683832, 0
15, 256x256, 649950, 0
15, 256x256, 643404, 0
15, 256x256, 684774, 0
15, 256x256, 663393, 0
15, 256x256, 683739, 0
15, 256x256, 647286, 0
15, 256x256, 687734, 0
15, 256x256, 662391, 0
15, 256x256, 707536, 0
15, 256x256, 663204, 0
15, 256x256, 683024, 0
15, 256x256, 647307, 0
15, 256x256, 646026, 0
15, 256x256, 662622, 0
15, 256x256, 661848, 0
15, 256x256, 684984, 0
15, 256x256, 646929, 0
15, 256x256, 682764, 0
15, 256x256, 788412, 0
15, 256x256, 662172, 0
15, 256x256, 690102, 0
15, 256x256, 674013, 0
15, 256x256, 664677, 0
15, 256x256, 641283, 0
15, 256x256, 649593, 0
15, 256x256, 681716, 0
15, 256x256, 643428, 0
15, 256x256, 758972, 0
15, 256x256, 908210, 0
15, 256x256, 824208, 0
15, 256x256, 629955, 0
15, 256x256, 738396, 0
15, 256x256, 658728, 0
15, 256x256, 684660, 0
15, 256x256, 854745, 0
15, 256x256, 660096, 0
15, 256x256, 640434, 0
15, 256x256, 679492, 0
15, 256x256, 684440, 0
15, 256x256, 771300, 0
15, 256x256, 673432, 0
15, 256x256, 660948, 0
15, 256x256, 663474, 0
15, 256x256, 682914, 0
15, 256x256, 684087, 0
15, 256x256, 629538, 0
15, 256x256, 649383, 0
15, 256x256, 669285, 0
15, 256x256, 662400, 0
15, 256x256, 685617, 0
15, 256x256, 668919, 0
15, 256x256, 660555, 0
15, 256x256, 689325, 0
15, 256x256, 817920, 0
15, 256x256, 717852, 0
15, 256x256, 732711, 0
15, 256x256, 710668, 0
15, 256x256, 661077, 0
15, 256x256, 644406, 0
15, 256x256, 662634, 0
15, 256x256, 651573, 0
15, 256x256, 646029, 0
15, 256x256, 696060, 0
15, 256x256, 663357, 0
15, 256x256, 657642, 0
15, 256x256, 788808, 0
15, 256x256, 649836, 0
15, 256x256, 703124, 0
15, 256x256, 740580, 0
16, 272x272, 713271, 0
16, 272x272, 742689, 0
16, 272x272, 841495, 0
16, 272x272, 853288, 0
16, 272x272, 884612, 0
16, 272x272, 715533, 0
16, 272x272, 740280, 0
16, 272x272, 767196, 0
16, 272x272, 719610, 0
16, 272x272, 1091570, 0
16, 272x272, 783130, 0
16, 272x272, 711504, 0
16, 272x272, 741711, 0
16, 272x272, 741060, 0
16, 272x272, 989760, 0
16, 272x272, 764948, 0
16, 272x272, 739488, 0
16, 272x272, 776756, 0
16, 272x272, 718563, 0
16, 272x272, 1165124, 0
16, 272x272, 741753, 0
16, 272x272, 741234, 0
16, 272x272, 765304, 0
16, 272x272, 1437766, 0
16, 272x272, 827236, 0
16, 272x272, 844140, 0
16, 272x272, 858831, 0
16, 272x272, 719394, 0
16, 272x272, 791512, 0
16, 272x272, 884140, 0
16, 272x272, 792788, 0
16, 272x272, 884232, 0
16, 272x272, 785252, 0
16, 272x272, 766376, 0
16, 272x272, 772914, 0
16, 272x272, 759208, 0
16, 272x272, 735801, 0
16, 272x272, 742125, 0
16, 272x272, 717372, 0
16, 272x272, 1093690, 0
16, 272x272, 883392, 0
16, 272x272, 740853, 0
16, 272x272, 734523, 0
16, 272x272, 742440, 0
16, 272x272, 735114, 0
16, 272x272, 741069, 0
16, 272x272, 740505, 0
16, 272x272, 957255, 0
16, 272x272, 739167, 0
16, 272x272, 793996, 0
16, 272x272, 848784, 0
16, 272x272, 735759, 0
16, 272x272, 740082, 0
16, 272x272, 741192, 0
16, 272x272, 717399, 0
16, 272x272, 875128, 0
16, 272x272, 759120, 0
16, 272x272, 849456, 0
16, 272x272, 761276, 0
16, 272x272, 732354, 0
16, 272x272, 785128, 0
16, 272x272, 742320, 0
16, 272x272, 890200, 0
16, 272x272, 760528, 0
16, 272x272, 763164, 0
16, 272x272, 716211, 0
16, 272x272, 929380, 0
16, 272x272, 920952, 0
16, 272x272, 785668, 0
16, 272x272, 735186, 0
16, 272x272, 735219, 0
16, 272x272, 742227, 0
16, 272x272, 762381, 0
16, 272x272, 739509, 0
16, 272x272, 798741, 0
16, 272x272, 739392, 0
16, 272x272, 956995, 0
16, 272x272, 791520, 0
16, 272x272, 784844, 0
16, 272x272, 784496, 0
16, 272x272, 951378, 0
16, 272x272, 758884, 0
16, 272x272, 784940, 0
16, 272x272, 745653, 0
16, 272x272, 892605, 0
16, 272x272, 755409, 0
16, 272x272, 734523, 0
16, 272x272, 792360, 0
16, 272x272, 719232, 0
16, 272x272, 741642, 0
16, 272x272, 713328, 0
16, 272x272, 721248, 0
16, 272x272, 741048, 0
16, 272x272, 743127, 0
16, 272x272, 791964, 0
16, 272x272, 766209, 0
16, 272x272, 718488, 0
16, 272x272, 718572, 0
16, 272x272, 765680, 0
16, 272x272, 714483, 0
17, 288x288, 817158, 0
17, 288x288, 829251, 0
17, 288x288, 821946, 0
17, 288x288, 831108, 0
17, 288x288, 818370, 0
17, 288x288, 833577, 0
17, 288x288, 831825, 0
17, 288x288, 846400, 0
17, 288x288, 880035, 0
17, 288x288, 874832, 0
17, 288x288, 886160, 0
17, 288x288, 857591, 0
17, 288x288, 830898, 0
17, 288x288, 891588, 0
17, 288x288, 820527, 0
17, 288x288, 1004172, 0
17, 288x288, 892596, 0
17, 288x288, 876716, 0
17, 288x288, 832854, 0
17, 288x288, 819720, 0
17, 288x288, 860592, 0
17, 288x288, 817980, 0
17, 288x288, 831510, 0
17, 288x288, 819120, 0
17, 288x288, 858444, 0
17, 288x288, 848212, 0
17, 288x288, 875400, 0
17, 288x288, 820755, 0
17, 288x288, 881551, 0
17, 288x288, 817647, 0
17, 288x288, 821160, 0
17, 288x288, 833589, 0
17, 288x288, 1069325, 0
17, 288x288, 829602, 0
17, 288x288, 903312, 0
17, 288x288, 818889, 0
17, 288x288, 830886, 0
17, 288x288, 831810, 0
17, 288x288, 914720, 0
17, 288x288, 960840, 0
17, 288x288, 834192, 0
17, 288x288, 821562, 0
17, 288x288, 902796, 0
17, 288x288, 818085, 0
17, 288x288, 816732, 0
17, 288x288, 832389, 0
17, 288x288, 859940, 0
17, 288x288, 817992, 0
17, 288x288, 859616, 0
17, 288x288, 950594, 0
17, 288x288, 833670, 0
17, 288x288, 875596, 0
17, 288x288, 858646, 0
17, 288x288, 865038, 0
17, 288x288, 819849, 0
17, 288x288, 836901, 0
17, 288x288, 833523, 0
17, 288x288, 846832, 0
17, 288x288, 819420, 0
17, 288x288, 874924, 0
17, 288x288, 1037246, 0
17, 288x288, 888344, 0
17, 288x288, 802815, 0
17, 288x288, 971424, 0
17, 288x288, 804801, 0
17, 288x288, 891624, 0
17, 288x288, 817752, 0
17, 288x288, 900444, 0
17, 288x288, 819996, 0
17, 288x288, 833277, 0
17, 288x288, 971422, 0
17, 288x288, 830646, 0
17, 288x288, 831525, 0
17, 288x288, 819780, 0
17, 288x288, 832959, 0
17, 288x288, 832092, 0
17, 288x288, 831324, 0
17, 288x288, 817758, 0
17, 288x288, 899247, 0
17, 288x288, 844388, 0
17, 288x288, 858348, 0
17, 288x288, 889280, 0
17, 288x288, 949012, 0
17, 288x288, 952328, 0
17, 288x288, 852456, 0
17, 288x288, 861100, 0
17, 288x288, 863751, 0
17, 288x288, 877460, 0
17, 288x288, 1096180, 0
17, 288x288, 848288, 0
17, 288x288, 856832, 0
17, 288x288, 828972, 0
17, 288x288, 833484, 0
17, 288x288, 876344, 0
17, 288x288, 817944, 0
17, 288x288, 831300, 0
17, 288x288, 1207805, 0
17, 288x288, 859940, 0
17, 288x288, 975748, 0
17, 288x288, 886528, 0
18, 304x304, 928959, 0
18, 304x304, 930408, 0
18, 304x304, 937341, 0
18, 304x304, 922617, 0
18, 304x304, 980188, 0
18, 304x304, 1085560, 0
18, 304x304, 929727, 0
18, 304x304, 926583, 0
18, 304x304, 934320, 0
18, 304x304, 940509, 0
18, 304x304, 953464, 0
18, 304x304, 934998, 0
18, 304x304, 939030, 0
18, 304x304, 968288, 0
18, 304x304, 1036878, 0
18, 304x304, 973088, 0
18, 304x304, 983066, 0
18, 304x304, 936582, 0
18, 304x304, 926460, 0
18, 304x304, 921819, 0
18, 304x304, 970376, 0
18, 304x304, 954064, 0
18, 304x304, 932004, 0
18, 304x304, 971780, 0
18, 304x304, 952532, 0
18, 304x304, 1072972, 0
18, 304x304, 967236, 0
18, 304x304, 1105272, 0
18, 304x304, 1078716, 0
18, 304x304, 989544, 0
18, 304x304, 996280, 0
18, 304x304, 1002408, 0
18, 304x304, 959812, 0
18, 304x304, 997260, 0
18, 304x304, 927570, 0
18, 304x304, 927240, 0
18, 304x304, 1007064, 0
18, 304x304, 927618, 0
18, 304x304, 965611, 0
18, 304x304, 1264170, 0
18, 304x304, 960976, 0
18, 304x304, 1067792, 0
18, 304x304, 990288, 0
18, 304x304, 1082312, 0
18, 304x304, 1024027, 0
18, 304x304, 1002440, 0
18, 304x304, 1003336, 0
18, 304x304, 1003072, 0
18, 304x304, 922062, 0
18, 304x304, 1152128, 0
18, 304x304, 991612, 0
18, 304x304, 940626, 0
18, 304x304, 937878, 0
18, 304x304, 990334, 0
18, 304x304, 925494, 0
18, 304x304, 941811, 0
18, 304x304, 923469, 0
18, 304x304, 936573, 0
18, 304x304, 933684, 0
18, 304x304, 946698, 0
18, 304x304, 940794, 0
18, 304x304, 945123, 0
18, 304x304, 932706, 0
18, 304x304, 951012, 0
18, 304x304, 907407, 0
18, 304x304, 972792, 0
18, 304x304, 893244, 0
18, 304x304, 976092, 0
18, 304x304, 922323, 0
18, 304x304, 934689, 0
18, 304x304, 902244, 0
18, 304x304, 927108, 0
18, 304x304, 1003392, 0
18, 304x304, 969680, 0
18, 304x304, 920619, 0
18, 304x304, 926265, 0
18, 304x304, 944712, 0
18, 304x304, 926112, 0
18, 304x304, 936282, 0
18, 304x304, 956640, 0
18, 304x304, 938871, 0
18, 304x304, 921930, 0
18, 304x304, 973341, 0
18, 304x304, 937245, 0
18, 304x304, 965872, 0
18, 304x304, 936921, 0
18, 304x304, 942423, 0
18, 304x304, 955652, 0
18, 304x304, 958572, 0
18, 304x304, 938235, 0
18, 304x304, 937443, 0
18, 304x304, 936711, 0
18, 304x304, 966140, 0
18, 304x304, 1002052, 0
18, 304x304, 921303, 0
18, 304x304, 923445, 0
18, 304x304, 959576, 0
18, 304x304, 956536, 0
18, 304x304, 942342, 0
18, 304x304, 970080, 0
19, 320x320, 1022385, 0
19, 320x320, 1062332, 0
19, 320x320, 1038384, 0
19, 320x320, 1075300, 0
19, 320x320, 1039800, 0
19, 320x320, 1010985, 0
19, 320x320, 1004919, 0
19, 320x320, 1024917, 0
19, 320x320, 1003794, 0
19, 320x320, 1115370, 0
19, 320x320, 988305, 0
19, 320x320, 1005909, 0
19, 320x320, 1665702, 0
19, 320x320, 1004913, 0
19, 320x320, 1003455, 0
19, 320x320, 1005354, 0
19, 320x320, 1032252, 0
19, 320x320, 1160522, 0
19, 320x320, 1155216, 0
19, 320x320, 1019535, 0
19, 320x320, 1025994, 0
19, 320x320, 1133304, 0
19, 320x320, 1004397, 0
19, 320x320, 1060808, 0
19, 320x320, 1005744, 0
19, 320x320, 1023231, 0
19, 320x320, 1039120, 0
19, 320x320, 1080608, 0
19, 320x320, 1022664, 0
19, 320x320, 1004271, 0
19, 320x320, 1056676, 0
19, 320x320, 1246642, 0
19, 320x320, 1020309, 0
19, 320x320, 1002450, 0
19, 320x320, 1066896, 0
19, 320x320, 1025763, 0
19, 320x320, 1039734, 0
19, 320x320, 1028892, 0
19, 320x320, 1023495, 0
19, 320x320, 1074444, 0
19, 320x320, 1024980, 0
19, 320x320, 1073304, 0
19, 320x320, 1060512, 0
19, 320x320, 1023204, 0
19, 320x320, 1109853, 0
19, 320x320, 1074320, 0
19, 320x320, 1078336, 0
19, 320x320, 1006107, 0
19, 320x320, 1067144, 0
19, 320x320, 1020327, 0
19, 320x320, 1004256, 0
19, 320x320, 1055212, 0
19, 320x320, 1024149, 0
19, 320x320, 1068315, 0
19, 320x320, 1021923, 0
19, 320x320, 1050422, 0
19, 320x320, 1176308, 0
19, 320x320, 1153664, 0
19, 320x320, 1157052, 0
19, 320x320, 1102319, 0
19, 320x320, 1026855, 0
19, 320x320, 1002297, 0
19, 320x320, 1004886, 0
19, 320x320, 1039624, 0
19, 320x320, 1037156, 0
19, 320x320, 1004922, 0
19, 320x320, 1082798, 0
