N, WxH, Clock, Param0
9, 144x144, 381114, 0
9, 144x144, 289584, 0
9, 144x144, 261772, 0
9, 144x144, 254497, 0
10, 160x160, 361747, 0
10, 160x160, 321606, 0
10, 160x160, 320767, 0
10, 160x160, 363384, 0
10, 160x160, 330346, 0
10, 160x160, 330233, 0
10, 160x160, 330575, 0
10, 160x160, 320397, 0
10, 160x160, 369009, 0
10, 160x160, 330013, 0
10, 160x160, 329370, 0
10, 160x160, 328806, 0
10, 160x160, 362346, 0
10, 160x160, 320787, 0
10, 160x160, 365676, 0
10, 160x160, 339088, 0
10, 160x160, 361605, 0
10, 160x160, 331975, 0
10, 160x160, 337044, 0
10, 160x160, 320860, 0
10, 160x160, 328508, 0
10, 160x160, 321158, 0
10, 160x160, 320657, 0
10, 160x160, 320638, 0
10, 160x160, 320794, 0
10, 160x160, 320411, 0
10, 160x160, 371293, 0
10, 160x160, 328595, 0
10, 160x160, 320157, 0
10, 160x160, 318140, 0
10, 160x160, 367406, 0
10, 160x160, 1325, 0
10, 160x160, 323916, 0
10, 160x160, 327441, 0
10, 160x160, 328190, 0
10, 160x160, 371868, 0
10, 160x160, 364345, 0
10, 160x160, 320033, 0
10, 160x160, 328181, 0
10, 160x160, 329333, 0
10, 160x160, 320298, 0
10, 160x160, 319833, 0
10, 160x160, 373107, 0
10, 160x160, 322101, 0
10, 160x160, 320437, 0
10, 160x160, 363367, 0
10, 160x160, 330936, 0
10, 160x160, 330334, 0
10, 160x160, 330595, 0
10, 160x160, 320698, 0
10, 160x160, 320753, 0
10, 160x160, 320799, 0
10, 160x160, 371020, 0
10, 160x160, 331167, 0
10, 160x160, 321751, 0
10, 160x160, 321068, 0
10, 160x160, 365557, 0
10, 160x160, 329648, 0
10, 160x160, 362753, 0
10, 160x160, 329206, 0
10, 160x160, 329249, 0
10, 160x160, 331174, 0
10, 160x160, 327299, 0
10, 160x160, 331848, 0
10, 160x160, 320660, 0
10, 160x160, 340885, 0
10, 160x160, 328881, 0
10, 160x160, 327987, 0
10, 160x160, 361520, 0
10, 160x160, 321257, 0
10, 160x160, 330702, 0
10, 160x160, 321661, 0
10, 160x160, 321218, 0
10, 160x160, 320290, 0
10, 160x160, 367427, 0
10, 160x160, 364226, 0
10, 160x160, 108399, 0
10, 160x160, 362423, 0
10, 160x160, 319925, 0
10, 160x160, 321248, 0
10, 160x160, 410865, 0
10, 160x160, 369461, 0
10, 160x160, 497612, 0
10, 160x160, 421515, 0
10, 160x160, 328227, 0
10, 160x160, 327262, 0
10, 160x160, 364206, 0
10, 160x160, 320542, 0
10, 160x160, 327038, 0
10, 160x160, 321025, 0
10, 160x160, 328323, 0
10, 160x160, 364718, 0
10, 160x160, 334449, 0
10, 160x160, 527627, 0
10, 160x160, 365956, 0
10, 160x160, 557187, 0
10, 160x160, 321557, 0
10, 160x160, 320084, 0
10, 160x160, 327962, 0
10, 160x160, 320574, 0
11, 176x176, 454709, 0
11, 176x176, 410588, 0
11, 176x176, 411835, 0
11, 176x176, 414989, 0
11, 176x176, 373802, 0
11, 176x176, 408238, 0
11, 176x176, 380226, 0
11, 176x176, 406820, 0
11, 176x176, 375834, 0
11, 176x176, 408449, 0
11, 176x176, 372300, 0
11, 176x176, 365884, 0
11, 176x176, 409728, 0
11, 176x176, 366081, 0
11, 176x176, 377781, 0
11, 176x176, 366032, 0
11, 176x176, 407737, 0
11, 176x176, 366104, 0
11, 176x176, 373139, 0
11, 176x176, 365882, 0
11, 176x176, 409783, 0
11, 176x176, 365896, 0
11, 176x176, 375891, 0
11, 176x176, 376557, 0
11, 176x176, 372798, 0
11, 176x176, 407103, 0
11, 176x176, 414361, 0
11, 176x176, 373148, 0
11, 176x176, 409757, 0
11, 176x176, 374371, 0
11, 176x176, 375786, 0
11, 176x176, 373811, 0
11, 176x176, 366272, 0
11, 176x176, 376155, 0
11, 176x176, 440093, 0
11, 176x176, 411962, 0
11, 176x176, 365945, 0
11, 176x176, 406548, 0
11, 176x176, 666795, 0
11, 176x176, 376927, 0
11, 176x176, 406817, 0
11, 176x176, 365505, 0
11, 176x176, 365228, 0
11, 176x176, 413629, 0
11, 176x176, 374499, 0
11, 176x176, 375460, 0
11, 176x176, 366365, 0
11, 176x176, 373906, 0
11, 176x176, 365705, 0
11, 176x176, 406819, 0
11, 176x176, 373550, 0
11, 176x176, 379453, 0
11, 176x176, 437809, 0
11, 176x176, 375795, 0
11, 176x176, 407344, 0
11, 176x176, 406811, 0
11, 176x176, 366148, 0
11, 176x176, 374479, 0
11, 176x176, 374256, 0
11, 176x176, 407885, 0
11, 176x176, 411221, 0
11, 176x176, 409341, 0
11, 176x176, 365902, 0
11, 176x176, 376690, 0
11, 176x176, 365830, 0
11, 176x176, 378250, 0
11, 176x176, 366851, 0
11, 176x176, 412003, 0
11, 176x176, 376178, 0
11, 176x176, 373883, 0
11, 176x176, 414858, 0
11, 176x176, 365225, 0
11, 176x176, 366087, 0
11, 176x176, 407523, 0
11, 176x176, 406771, 0
11, 176x176, 371713, 0
11, 176x176, 407917, 0
11, 176x176, 411757, 0
11, 176x176, 365401, 0
11, 176x176, 405729, 0
11, 176x176, 366029, 0
11, 176x176, 412396, 0
11, 176x176, 365933, 0
11, 176x176, 365844, 0
11, 176x176, 375361, 0
11, 176x176, 410116, 0
11, 176x176, 379908, 0
11, 176x176, 411589, 0
11, 176x176, 366527, 0
11, 176x176, 369475, 0
11, 176x176, 377798, 0
11, 176x176, 376291, 0
11, 176x176, 523330, 0
11, 176x176, 409184, 0
11, 176x176, 373657, 0
11, 176x176, 377124, 0
11, 176x176, 372630, 0
11, 176x176, 379190, 0
11, 176x176, 406984, 0
11, 176x176, 407995, 0
12, 192x192, 443270, 0
12, 192x192, 444893, 0
12, 192x192, 435833, 0
12, 192x192, 435492, 0
12, 192x192, 445151, 0
12, 192x192, 443438, 0
12, 192x192, 475620, 0
12, 192x192, 481115, 0
12, 192x192, 446358, 0
12, 192x192, 320906, 0
12, 192x192, 445710, 0
12, 192x192, 445828, 0
12, 192x192, 436499, 0
12, 192x192, 442095, 0
12, 192x192, 446251, 0
12, 192x192, 283883, 0
12, 192x192, 443837, 0
12, 192x192, 714832, 0
12, 192x192, 433619, 0
12, 192x192, 436174, 0
12, 192x192, 476413, 0
12, 192x192, 445290, 0
12, 192x192, 478012, 0
12, 192x192, 443762, 0
12, 192x192, 477596, 0
12, 192x192, 532300, 0
12, 192x192, 434566, 0
12, 192x192, 511566, 0
12, 192x192, 476653, 0
12, 192x192, 479217, 0
12, 192x192, 448436, 0
12, 192x192, 436042, 0
12, 192x192, 443759, 0
12, 192x192, 477032, 0
12, 192x192, 482909, 0
12, 192x192, 96762, 0
12, 192x192, 434354, 0
12, 192x192, 441253, 0
12, 192x192, 446439, 0
12, 192x192, 224033, 0
12, 192x192, 478676, 0
12, 192x192, 478507, 0
12, 192x192, 442653, 0
12, 192x192, 432048, 0
12, 192x192, 449845, 0
12, 192x192, 442361, 0
12, 192x192, 435263, 0
12, 192x192, 444893, 0
12, 192x192, 433703, 0
12, 192x192, 445226, 0
12, 192x192, 477084, 0
12, 192x192, 444526, 0
12, 192x192, 434192, 0
12, 192x192, 443429, 0
12, 192x192, 480808, 0
12, 192x192, 446592, 0
12, 192x192, 442347, 0
12, 192x192, 437135, 0
12, 192x192, 445909, 0
12, 192x192, 476476, 0
12, 192x192, 435514, 0
12, 192x192, 442234, 0
12, 192x192, 441693, 0
12, 192x192, 481020, 0
12, 192x192, 445944, 0
12, 192x192, 434684, 0
12, 192x192, 441988, 0
12, 192x192, 434710, 0
12, 192x192, 441768, 0
12, 192x192, 442075, 0
12, 192x192, 445701, 0
12, 192x192, 446995, 0
12, 192x192, 442005, 0
12, 192x192, 441716, 0
12, 192x192, 447584, 0
12, 192x192, 446980, 0
12, 192x192, 446323, 0
12, 192x192, 444460, 0
12, 192x192, 446010, 0
12, 192x192, 434290, 0
12, 192x192, 444680, 0
12, 192x192, 479306, 0
12, 192x192, 447321, 0
12, 192x192, 434470, 0
12, 192x192, 475275, 0
12, 192x192, 486920, 0
12, 192x192, 475961, 0
12, 192x192, 476951, 0
12, 192x192, 442656, 0
12, 192x192, 446910, 0
12, 192x192, 448441, 0
12, 192x192, 441791, 0
12, 192x192, 436001, 0
12, 192x192, 446135, 0
12, 192x192, 485522, 0
12, 192x192, 443415, 0
12, 192x192, 441817, 0
12, 192x192, 476708, 0
12, 192x192, 475892, 0
12, 192x192, 477342, 0
13, 208x208, 538576, 0
13, 208x208, 578832, 0
13, 208x208, 537651, 0
13, 208x208, 546367, 0
13, 208x208, 537776, 0
13, 208x208, 441174, 0
13, 208x208, 537518, 0
13, 208x208, 567804, 0
13, 208x208, 490398, 0
13, 208x208, 569847, 0
13, 208x208, 571537, 0
13, 208x208, 584310, 0
13, 208x208, 534977, 0
13, 208x208, 631898, 0
13, 208x208, 572492, 0
13, 208x208, 532780, 0
13, 208x208, 535428, 0
13, 208x208, 540724, 0
13, 208x208, 571690, 0
13, 208x208, 532552, 0
13, 208x208, 573980, 0
13, 208x208, 544590, 0
13, 208x208, 550363, 0
13, 208x208, 552774, 0
13, 208x208, 1260328, 0
13, 208x208, 542301, 0
13, 208x208, 539199, 0
13, 208x208, 541369, 0
13, 208x208, 542740, 0
13, 208x208, 580331, 0
13, 208x208, 1162659, 0
13, 208x208, 529082, 0
13, 208x208, 576063, 0
13, 208x208, 538666, 0
13, 208x208, 539402, 0
13, 208x208, 530642, 0
13, 208x208, 543733, 0
13, 208x208, 578717, 0
13, 208x208, 540125, 0
13, 208x208, 575287, 0
13, 208x208, 571375, 0
13, 208x208, 529659, 0
13, 208x208, 544784, 0
13, 208x208, 543768, 0
13, 208x208, 572110, 0
13, 208x208, 579495, 0
13, 208x208, 52878, 0
13, 208x208, 572553, 0
13, 208x208, 694688, 0
13, 208x208, 577292, 0
13, 208x208, 572220, 0
13, 208x208, 531675, 0
13, 208x208, 540565, 0
13, 208x208, 540279, 0
13, 208x208, 572808, 0
13, 208x208, 571838, 0
13, 208x208, 572811, 0
13, 208x208, 578050, 0
13, 208x208, 539656, 0
13, 208x208, 549521, 0
13, 208x208, 585184, 0
13, 208x208, 90911, 0
13, 208x208, 540692, 0
13, 208x208, 543265, 0
13, 208x208, 573028, 0
13, 208x208, 582154, 0
13, 208x208, 575218, 0
13, 208x208, 852776, 0
13, 208x208, 757246, 0
13, 208x208, 575131, 0
13, 208x208, 542718, 0
13, 208x208, 580632, 0
13, 208x208, 549613, 0
13, 208x208, 217884, 0
13, 208x208, 541245, 0
13, 208x208, 536603, 0
13, 208x208, 543996, 0
13, 208x208, 672863, 0
13, 208x208, 573910, 0
13, 208x208, 530231, 0
13, 208x208, 534175, 0
13, 208x208, 539202, 0
13, 208x208, 543372, 0
13, 208x208, 575096, 0
13, 208x208, 577235, 0
13, 208x208, 541016, 0
13, 208x208, 538887, 0
13, 208x208, 575374, 0
13, 208x208, 638820, 0
13, 208x208, 540770, 0
13, 208x208, 578717, 0
13, 208x208, 541448, 0
13, 208x208, 543580, 0
13, 208x208, 589432, 0
13, 208x208, 543563, 0
13, 208x208, 540985, 0
13, 208x208, 574645, 0
13, 208x208, 542784, 0
13, 208x208, 582762, 0
13, 208x208, 536627, 0
14, 224x224, 595729, 0
14, 224x224, 330985, 0
14, 224x224, 594762, 0
14, 224x224, 593625, 0
14, 224x224, 595249, 0
14, 224x224, 735238, 0
14, 224x224, 629832, 0
14, 224x224, 430361, 0
14, 224x224, 594523, 0
14, 224x224, 591843, 0
14, 224x224, 495624, 0
14, 224x224, 472810, 0
14, 224x224, 626690, 0
14, 224x224, 631366, 0
14, 224x224, 596472, 0
14, 224x224, 630078, 0
14, 224x224, 355062, 0
14, 224x224, 629453, 0
14, 224x224, 629824, 0
14, 224x224, 627622, 0
14, 224x224, 593810, 0
14, 224x224, 592913, 0
14, 224x224, 592609, 0
14, 224x224, 592201, 0
14, 224x224, 591640, 0
14, 224x224, 649261, 0
14, 224x224, 595558, 0
14, 224x224, 625549, 0
14, 224x224, 626750, 0
14, 224x224, 593434, 0
14, 224x224, 594982, 0
14, 224x224, 628846, 0
14, 224x224, 625665, 0
14, 224x224, 593064, 0
14, 224x224, 594505, 0
14, 224x224, 625098, 0
14, 224x224, 592389, 0
14, 224x224, 592905, 0
14, 224x224, 593640, 0
14, 224x224, 589864, 0
14, 224x224, 592650, 0
14, 224x224, 594762, 0
14, 224x224, 591686, 0
14, 224x224, 631415, 0
14, 224x224, 593778, 0
14, 224x224, 595168, 0
14, 224x224, 862588, 0
14, 224x224, 869883, 0
14, 224x224, 592818, 0
14, 224x224, 594114, 0
14, 224x224, 600617, 0
14, 224x224, 594892, 0
14, 224x224, 175320, 0
14, 224x224, 630261, 0
14, 224x224, 626302, 0
14, 224x224, 593790, 0
14, 224x224, 596163, 0
14, 224x224, 593836, 0
14, 224x224, 592219, 0
14, 224x224, 627700, 0
14, 224x224, 595292, 0
14, 224x224, 683573, 0
14, 224x224, 593012, 0
14, 224x224, 626458, 0
14, 224x224, 595052, 0
14, 224x224, 592537, 0
14, 224x224, 592361, 0
14, 224x224, 594462, 0
14, 224x224, 629441, 0
14, 224x224, 628359, 0
14, 224x224, 627162, 0
14, 224x224, 595150, 0
14, 224x224, 594213, 0
14, 224x224, 603279, 0
14, 224x224, 631606, 0
14, 224x224, 745129, 0
14, 224x224, 633158, 0
14, 224x224, 628058, 0
14, 224x224, 652899, 0
14, 224x224, 594919, 0
14, 224x224, 592609, 0
14, 224x224, 658594, 0
14, 224x224, 592349, 0
14, 224x224, 626953, 0
14, 224x224, 595995, 0
14, 224x224, 592436, 0
14, 224x224, 591544, 0
14, 224x224, 597529, 0
14, 224x224, 762171, 0
14, 224x224, 650100, 0
14, 224x224, 594662, 0
14, 224x224, 646269, 0
14, 224x224, 592615, 0
14, 224x224, 626059, 0
14, 224x224, 594430, 0
14, 224x224, 628536, 0
14, 224x224, 594427, 0
14, 224x224, 626042, 0
14, 224x224, 594123, 0
14, 224x224, 629725, 0
15, 240x240, 680399, 0
15, 240x240, 676998, 0
15, 240x240, 677765, 0
15, 240x240, 721325, 0
15, 240x240, 721689, 0
15, 240x240, 508539, 0
15, 240x240, 679961, 0
15, 240x240, 680320, 0
15, 240x240, 714331, 0
15, 240x240, 715526, 0
15, 240x240, 681035, 0
15, 240x240, 679872, 0
15, 240x240, 745389, 0
15, 240x240, 726218, 0
15, 240x240, 715482, 0
15, 240x240, 716897, 0
15, 240x240, 682875, 0
15, 240x240, 678479, 0
15, 240x240, 741623, 0
15, 240x240, 713301, 0
15, 240x240, 677650, 0
15, 240x240, 678005, 0
15, 240x240, 677154, 0
15, 240x240, 681082, 0
15, 240x240, 680082, 0
15, 240x240, 718749, 0
15, 240x240, 717011, 0
15, 240x240, 680942, 0
15, 240x240, 679779, 0
15, 240x240, 679918, 0
15, 240x240, 677328, 0
15, 240x240, 669934, 0
15, 240x240, 678332, 0
15, 240x240, 2997530, 0
15, 240x240, 681351, 0
15, 240x240, 677082, 0
15, 240x240, 822309, 0
15, 240x240, 711017, 0
15, 240x240, 715586, 0
15, 240x240, 711952, 0
15, 240x240, 680653, 0
15, 240x240, 682800, 0
15, 240x240, 740693, 0
15, 240x240, 716122, 0
15, 240x240, 679012, 0
15, 240x240, 844114, 0
15, 240x240, 678492, 0
15, 240x240, 715528, 0
15, 240x240, 681390, 0
15, 240x240, 157900, 0
15, 240x240, 747991, 0
15, 240x240, 662095, 0
15, 240x240, 719173, 0
15, 240x240, 711883, 0
15, 240x240, 681455, 0
15, 240x240, 679999, 0
15, 240x240, 679976, 0
15, 240x240, 721157, 0
15, 240x240, 680746, 0
15, 240x240, 682227, 0
15, 240x240, 713590, 0
15, 240x240, 679588, 0
15, 240x240, 682664, 0
15, 240x240, 775569, 0
15, 240x240, 718235, 0
15, 240x240, 680095, 0
15, 240x240, 670458, 0
15, 240x240, 680308, 0
15, 240x240, 719401, 0
15, 240x240, 713862, 0
15, 240x240, 732226, 0
15, 240x240, 159897, 0
15, 240x240, 687008, 0
15, 240x240, 683944, 0
15, 240x240, 715381, 0
15, 240x240, 679512, 0
15, 240x240, 709727, 0
15, 240x240, 709707, 0
15, 240x240, 119944, 0
15, 240x240, 748920, 0
15, 240x240, 712059, 0
15, 240x240, 713720, 0
15, 240x240, 727457, 0
15, 240x240, 680193, 0
15, 240x240, 680201, 0
15, 240x240, 959075, 0
15, 240x240, 715661, 0
15, 240x240, 944607, 0
15, 240x240, 681217, 0
15, 240x240, 724126, 0
15, 240x240, 971699, 0
15, 240x240, 716507, 0
15, 240x240, 677843, 0
15, 240x240, 710928, 0
15, 240x240, 714629, 0
15, 240x240, 677624, 0
15, 240x240, 711804, 0
15, 240x240, 793079, 0
15, 240x240, 686831, 0
15, 240x240, 603591, 0
16, 256x256, 779788, 0
16, 256x256, 820119, 0
16, 256x256, 781860, 0
16, 256x256, 807705, 0
16, 256x256, 1166262, 0
16, 256x256, 779238, 0
16, 256x256, 779641, 0
16, 256x256, 778559, 0
16, 256x256, 819621, 0
16, 256x256, 979126, 0
16, 256x256, 816423, 0
16, 256x256, 816831, 0
16, 256x256, 779456, 0
16, 256x256, 818525, 0
16, 256x256, 781177, 0
16, 256x256, 817216, 0
16, 256x256, 844542, 0
16, 256x256, 779912, 0
16, 256x256, 791642, 0
16, 256x256, 818117, 0
16, 256x256, 794595, 0
16, 256x256, 776886, 0
16, 256x256, 250755, 0
16, 256x256, 791386, 0
16, 256x256, 984327, 0
16, 256x256, 780472, 0
16, 256x256, 815579, 0
16, 256x256, 813290, 0
16, 256x256, 819966, 0
16, 256x256, 1053580, 0
16, 256x256, 814936, 0
16, 256x256, 838133, 0
16, 256x256, 488971, 0
16, 256x256, 781117, 0
16, 256x256, 779140, 0
16, 256x256, 814007, 0
16, 256x256, 865811, 0
16, 256x256, 823230, 0
16, 256x256, 818287, 0
16, 256x256, 1140421, 0
16, 256x256, 781001, 0
16, 256x256, 812907, 0
16, 256x256, 818050, 0
16, 256x256, 813709, 0
16, 256x256, 762891, 0
16, 256x256, 823374, 0
16, 256x256, 810552, 0
16, 256x256, 813388, 0
16, 256x256, 816563, 0
16, 256x256, 779354, 0
16, 256x256, 774892, 0
16, 256x256, 779232, 0
16, 256x256, 782057, 0
16, 256x256, 779126, 0
16, 256x256, 779447, 0
16, 256x256, 816319, 0
16, 256x256, 818200, 0
16, 256x256, 770679, 0
16, 256x256, 777779, 0
16, 256x256, 815874, 0
16, 256x256, 451008, 0
16, 256x256, 811163, 0
16, 256x256, 812847, 0
16, 256x256, 818440, 0
16, 256x256, 812312, 0
16, 256x256, 780138, 0
16, 256x256, 814624, 0
16, 256x256, 777254, 0
16, 256x256, 796792, 0
16, 256x256, 778159, 0
16, 256x256, 949254, 0
16, 256x256, 817851, 0
16, 256x256, 815960, 0
16, 256x256, 779748, 0
16, 256x256, 782109, 0
16, 256x256, 778931, 0
16, 256x256, 778813, 0
16, 256x256, 784369, 0
16, 256x256, 782879, 0
16, 256x256, 779910, 0
16, 256x256, 816733, 0
16, 256x256, 814612, 0
16, 256x256, 1174935, 0
16, 256x256, 779299, 0
16, 256x256, 780008, 0
16, 256x256, 818594, 0
16, 256x256, 817029, 0
16, 256x256, 814794, 0
16, 256x256, 781183, 0
16, 256x256, 817793, 0
16, 256x256, 823288, 0
16, 256x256, 823409, 0
16, 256x256, 781955, 0
16, 256x256, 783649, 0
16, 256x256, 826850, 0
16, 256x256, 811333, 0
16, 256x256, 188368, 0
16, 256x256, 781658, 0
16, 256x256, 779690, 0
16, 256x256, 728649, 0
17, 272x272, 1104514, 0
17, 272x272, 900725, 0
17, 272x272, 906663, 0
17, 272x272, 920669, 0
17, 272x272, 1120966, 0
17, 272x272, 923277, 0
17, 272x272, 869148, 0
17, 272x272, 603126, 0
17, 272x272, 906203, 0
17, 272x272, 870453, 0
17, 272x272, 904042, 0
17, 272x272, 902850, 0
17, 272x272, 901862, 0
17, 272x272, 930317, 0
17, 272x272, 879942, 0
17, 272x272, 869692, 0
17, 272x272, 868671, 0
17, 272x272, 632304, 0
17, 272x272, 28388, 0
17, 272x272, 935509, 0
17, 272x272, 868552, 0
17, 272x272, 909555, 0
17, 272x272, 897736, 0
17, 272x272, 902728, 0
17, 272x272, 867884, 0
17, 272x272, 870699, 0
17, 272x272, 868286, 0
17, 272x272, 1142348, 0
17, 272x272, 867803, 0
17, 272x272, 868326, 0
17, 272x272, 1096230, 0
17, 272x272, 897467, 0
17, 272x272, 868870, 0
17, 272x272, 868425, 0
17, 272x272, 869232, 0
17, 272x272, 870195, 0
17, 272x272, 916575, 0
17, 272x272, 870549, 0
17, 272x272, 905080, 0
17, 272x272, 904617, 0
17, 272x272, 788716, 0
17, 272x272, 869420, 0
17, 272x272, 909384, 0
17, 272x272, 872615, 0
17, 272x272, 887380, 0
17, 272x272, 875494, 0
17, 272x272, 727562, 0
17, 272x272, 909219, 0
17, 272x272, 912402, 0
17, 272x272, 1096377, 0
17, 272x272, 906386, 0
17, 272x272, 868977, 0
17, 272x272, 899145, 0
17, 272x272, 868170, 0
17, 272x272, 906872, 0
17, 272x272, 906308, 0
17, 272x272, 906533, 0
17, 272x272, 904111, 0
17, 272x272, 1161238, 0
17, 272x272, 868046, 0
17, 272x272, 906172, 0
17, 272x272, 645204, 0
17, 272x272, 902343, 0
17, 272x272, 869041, 0
17, 272x272, 411351, 0
17, 272x272, 910657, 0
17, 272x272, 903789, 0
17, 272x272, 908336, 0
17, 272x272, 906099, 0
17, 272x272, 1144420, 0
17, 272x272, 858928, 0
17, 272x272, 899562, 0
17, 272x272, 900951, 0
17, 272x272, 905390, 0
17, 272x272, 933185, 0
17, 272x272, 870454, 0
17, 272x272, 911742, 0
17, 272x272, 869993, 0
17, 272x272, 870514, 0
17, 272x272, 869377, 0
17, 272x272, 716018, 0
17, 272x272, 904533, 0
17, 272x272, 1096808, 0
17, 272x272, 869001, 0
17, 272x272, 876148, 0
17, 272x272, 869452, 0
17, 272x272, 907250, 0
17, 272x272, 908973, 0
17, 272x272, 951528, 0
17, 272x272, 1147802, 0
17, 272x272, 869628, 0
17, 272x272, 1091206, 0
17, 272x272, 910643, 0
17, 272x272, 867117, 0
17, 272x272, 902858, 0
17, 272x272, 905593, 0
17, 272x272, 907196, 0
17, 272x272, 904785, 0
17, 272x272, 867536, 0
17, 272x272, 868815, 0
18, 288x288, 1235553, 0
18, 288x288, 1007760, 0
18, 288x288, 1011294, 0
18, 288x288, 1004204, 0
18, 288x288, 1006980, 0
18, 288x288, 972132, 0
18, 288x288, 1011795, 0
18, 288x288, 1005840, 0
18, 288x288, 1007152, 0
18, 288x288, 1000474, 0
18, 288x288, 1007486, 0
18, 288x288, 1188672, 0
18, 288x288, 969174, 0
18, 288x288, 1004887, 0
18, 288x288, 1008212, 0
18, 288x288, 1005454, 0
18, 288x288, 1005451, 0
18, 288x288, 1043186, 0
18, 288x288, 1013241, 0
18, 288x288, 971235, 0
18, 288x288, 1009766, 0
18, 288x288, 971504, 0
18, 288x288, 1000784, 0
18, 288x288, 971065, 0
18, 288x288, 1001926, 0
18, 288x288, 1007046, 0
18, 288x288, 1004884, 0
18, 288x288, 1003431, 0
18, 288x288, 26287, 0
18, 288x288, 1014122, 0
18, 288x288, 1005784, 0
18, 288x288, 970689, 0
18, 288x288, 1006863, 0
18, 288x288, 969782, 0
18, 288x288, 971067, 0
18, 288x288, 1005584, 0
18, 288x288, 219649, 0
18, 288x288, 970246, 0
18, 288x288, 1012338, 0
18, 288x288, 1131308, 0
18, 288x288, 967471, 0
18, 288x288, 1148528, 0
18, 288x288, 997048, 0
18, 288x288, 1044937, 0
18, 288x288, 1060497, 0
18, 288x288, 1029933, 0
18, 288x288, 1007514, 0
18, 288x288, 1008799, 0
18, 288x288, 1004396, 0
18, 288x288, 1007752, 0
18, 288x288, 1006097, 0
18, 288x288, 1030069, 0
18, 288x288, 1005191, 0
18, 288x288, 1004364, 0
18, 288x288, 969067, 0
18, 288x288, 1006878, 0
18, 288x288, 1004976, 0
18, 288x288, 1134786, 0
18, 288x288, 1006644, 0
18, 288x288, 1011499, 0
18, 288x288, 1073027, 0
18, 288x288, 1009439, 0
18, 288x288, 971617, 0
18, 288x288, 970734, 0
18, 288x288, 1007599, 0
18, 288x288, 827333, 0
18, 288x288, 1007353, 0
18, 288x288, 972109, 0
18, 288x288, 1308433, 0
18, 288x288, 1021836, 0
18, 288x288, 1007005, 0
18, 288x288, 1006427, 0
18, 288x288, 999572, 0
18, 288x288, 1006375, 0
18, 288x288, 970075, 0
18, 288x288, 1005547, 0
18, 288x288, 970037, 0
18, 288x288, 1058917, 0
18, 288x288, 1004534, 0
18, 288x288, 1006392, 0
18, 288x288, 1008183, 0
18, 288x288, 1005518, 0
18, 288x288, 1008945, 0
18, 288x288, 1013244, 0
18, 288x288, 1068976, 0
18, 288x288, 1232700, 0
18, 288x288, 1007616, 0
18, 288x288, 1005426, 0
18, 288x288, 1154976, 0
18, 288x288, 1010710, 0
18, 288x288, 971944, 0
18, 288x288, 970329, 0
18, 288x288, 969245, 0
18, 288x288, 1004887, 0
18, 288x288, 1007428, 0
18, 288x288, 972271, 0
18, 288x288, 971695, 0
18, 288x288, 1005284, 0
18, 288x288, 972511, 0
18, 288x288, 1006695, 0
19, 304x304, 2914438, 0
19, 304x304, 1120826, 0
19, 304x304, 1085751, 0
19, 304x304, 1139205, 0
19, 304x304, 1123113, 0
19, 304x304, 1079376, 0
19, 304x304, 804059, 0
19, 304x304, 1118459, 0
19, 304x304, 1080779, 0
19, 304x304, 1084194, 0
19, 304x304, 1116723, 0
19, 304x304, 1208786, 0
19, 304x304, 1165738, 0
19, 304x304, 1117004, 0
19, 304x304, 1084292, 0
19, 304x304, 1117171, 0
19, 304x304, 1113821, 0
19, 304x304, 1116767, 0
19, 304x304, 1116723, 0
19, 304x304, 1119261, 0
19, 304x304, 1134720, 0
19, 304x304, 1116585, 0
19, 304x304, 1118283, 0
19, 304x304, 1115461, 0
19, 304x304, 1121273, 0
19, 304x304, 1122459, 0
19, 304x304, 1082756, 0
19, 304x304, 1119319, 0
19, 304x304, 1101279, 0
19, 304x304, 1148546, 0
19, 304x304, 1116778, 0
19, 304x304, 1120245, 0
19, 304x304, 1121585, 0
19, 304x304, 1096698, 0
19, 304x304, 1117493, 0
19, 304x304, 1116060, 0
19, 304x304, 1116610, 0
19, 304x304, 1118222, 0
19, 304x304, 1120332, 0
19, 304x304, 1144640, 0
19, 304x304, 1147825, 0
19, 304x304, 1147950, 0
19, 304x304, 1087585, 0
19, 304x304, 1117887, 0
19, 304x304, 1126244, 0
19, 304x304, 1121301, 0
19, 304x304, 1117629, 0
19, 304x304, 1124562, 0
19, 304x304, 1084040, 0
19, 304x304, 1118037, 0
19, 304x304, 1174628, 0
19, 304x304, 1120089, 0
19, 304x304, 1120751, 0
19, 304x304, 1124577, 0
19, 304x304, 1116272, 0
19, 304x304, 1081385, 0
19, 304x304, 1008730, 0
19, 304x304, 1121443, 0
19, 304x304, 1116925, 0
19, 304x304, 1401564, 0
19, 304x304, 1118955, 0
19, 304x304, 1116827, 0
19, 304x304, 1116833, 0
19, 304x304, 1118974, 0
19, 304x304, 1081656, 0
19, 304x304, 1082035, 0
19, 304x304, 1349820, 0
19, 304x304, 1181344, 0
19, 304x304, 1119637, 0
19, 304x304, 1230, 0
19, 304x304, 1127977, 0
19, 304x304, 1115383, 0
19, 304x304, 1116026, 0
19, 304x304, 1084837, 0
19, 304x304, 1117232, 0
19, 304x304, 1127372, 0
19, 304x304, 1120829, 0
19, 304x304, 1119076, 0
19, 304x304, 1081375, 0
19, 304x304, 1069806, 0
19, 304x304, 1120751, 0
19, 304x304, 1114761, 0
